pref,city,2022-01-29
兵庫県,神戸市垂水区,79
兵庫県,神戸市北区,72
兵庫県,神戸市中央区,326
兵庫県,神戸市西区,60
兵庫県,姫路市,68
兵庫県,尼崎市,163
兵庫県,明石市,75
兵庫県,西宮市,176
兵庫県,洲本市,4
兵庫県,芦屋市,34
兵庫県,伊丹市,62
兵庫県,相生市,1
兵庫県,豊岡市,4
兵庫県,加古川市,44
兵庫県,赤穂市,2
兵庫県,西脇市,4
兵庫県,宝塚市,117
兵庫県,三木市,10
兵庫県,高砂市,11
兵庫県,川西市,53
兵庫県,小野市,3
兵庫県,三田市,42
兵庫県,加西市,2
兵庫県,丹波篠山市,1
兵庫県,丹波市,6
兵庫県,南あわじ市,6
兵庫県,淡路市,5
兵庫県,宍粟市,4
兵庫県,加東市,2
兵庫県,たつの市,11
兵庫県,川辺郡猪名川町,11
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,6
兵庫県,神崎郡市川町,1
兵庫県,神崎郡福崎町,2
兵庫県,揖保郡太子町,2
兵庫県,赤穂郡上郡町,3
兵庫県,佐用郡佐用町,1
兵庫県,美方郡新温泉町,1
奈良県,奈良県,300
奈良県,奈良市,119
奈良県,大和高田市,11
奈良県,大和郡山市,16
奈良県,天理市,7
奈良県,橿原市,30
奈良県,桜井市,4
奈良県,五條市,1
奈良県,御所市,4
奈良県,生駒市,38
奈良県,香芝市,31
奈良県,葛城市,16
奈良県,宇陀市,1
奈良県,生駒郡平群町,1
奈良県,生駒郡三郷町,4
奈良県,生駒郡斑鳩町,2
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,2
奈良県,北葛城郡上牧町,1
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,1
奈良県,吉野郡吉野町,1
奈良県,吉野郡大淀町,3
和歌山県,和歌山県,187
和歌山県,和歌山市,131
和歌山県,海南市,9
和歌山県,橋本市,1
和歌山県,有田市,2
和歌山県,御坊市,1
和歌山県,田辺市,4
和歌山県,新宮市,3
和歌山県,紀の川市,6
和歌山県,岩出市,14
和歌山県,海草郡紀美野町,2
和歌山県,伊都郡かつらぎ町,2
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,3
和歌山県,日高郡日高町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,1
和歌山県,西牟婁郡すさみ町,1
